gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
2429-5,1620229419214,21,clickedObj,,chair_big_yellow,overinformativeness,size_sufficient,target,1,4,chair_small_yellow,overinformativeness,size_sufficient,distractor,4,3,chair_small_blue,overinformativeness,size_sufficient,distractor,2,1,chair_small_yellow,overinformativeness,size_sufficient,distractor,3,2
2429-5,1620229425756,22,clickedObj,,pig,filler,none,target,2,3,fish,filler,none,distractor,3,1,horse,filler,none,distractor,1,4,tomato,filler,none,distractor,4,2
2429-5,1620229438863,23,clickedObj,,lipstick_small_red,overinformativeness,color_sufficient,target,1,4,lipstick_small_pink,overinformativeness,color_sufficient,distractor,3,3,lipstick_big_pink,overinformativeness,color_sufficient,distractor,4,2,lipstick_small_pink,overinformativeness,color_sufficient,distractor,2,1
2429-5,1620229453552,24,clickedObj,,shorts_wet_green,adjective_ordering,none,target,2,3,shorts_dry_red,adjective_ordering,none,distractor,1,4,shorts_wet_red,adjective_ordering,none,distractor,3,1,shorts_dry_green,adjective_ordering,none,distractor,4,2
2429-5,1620229466618,25,clickedObj,,tie_small_red,overinformativeness,color_sufficient,target,3,1,tie_small_blue,overinformativeness,color_sufficient,distractor,2,2,tie_big_blue,overinformativeness,color_sufficient,distractor,4,3,tie_small_blue,overinformativeness,color_sufficient,distractor,1,4
2429-5,1620229473585,26,clickedObj,,dog,filler,none,target,4,3,strawberry,filler,none,distractor,3,2,butterfly,filler,none,distractor,2,4,chick,filler,none,distractor,1,1
2429-5,1620229492787,27,clickedObj,,nails_black_matte,adjective_ordering,none,target,1,2,nails_red_glossy,adjective_ordering,none,distractor,4,3,nails_black_glossy,adjective_ordering,none,distractor,2,4,nails_red_matte,adjective_ordering,none,distractor,3,1
2429-5,1620229522946,28,clickedObj,,woman2_sad_fat,adjective_ordering,none,target,3,2,woman2_happy_fat,adjective_ordering,none,distractor,4,1,woman2_sad_skinny,adjective_ordering,none,distractor,1,3,woman2_happy_skinny,adjective_ordering,none,distractor,2,4
2429-5,1620229523893,28,clickedObj,,woman2_sad_fat,adjective_ordering,none,target,3,2,woman2_happy_skinny,adjective_ordering,none,distractor,2,4,woman2_happy_fat,adjective_ordering,none,distractor,4,1,woman2_sad_skinny,adjective_ordering,none,distractor,1,3
2429-5,1620229539424,30,clickedObj,,hair_straight_blond,adjective_ordering,none,target,2,2,hair_straight_brown,adjective_ordering,none,distractor,4,3,hair_curly_brown,adjective_ordering,none,distractor,3,1,hair_curly_blonde,adjective_ordering,none,distractor,1,4
2429-5,1620229553576,31,clickedObj,,baloon_small_yellow,overinformativeness,size_sufficient,target,1,3,balloon_big_yellow,overinformativeness,size_sufficient,distractor,4,4,balloon_big_pink,overinformativeness,size_sufficient,distractor,2,2,balloon_big_yellow,overinformativeness,size_sufficient,distractor,3,1
2429-5,1620229563758,32,clickedObj,,umbrella_big_blue,overinformativeness,color_sufficient,target,4,2,umbrella_big_green,overinformativeness,color_sufficient,distractor,1,4,umbrella_small_green,overinformativeness,color_sufficient,distractor,3,3,umbrella_big_green,overinformativeness,color_sufficient,distractor,2,1
2429-5,1620229573840,33,clickedObj,,show_small_yellow,overinformativeness,color_sufficient,target,1,4,shoe_small_pink,overinformativeness,color_sufficient,distractor,3,3,shoe_small_pink,overinformativeness,color_sufficient,distractor,4,2,shoe_big_pink,overinformativeness,color_sufficient,distractor,2,1
2429-5,1620229589370,34,clickedObj,,pencil_long_blue,adjective_ordering,none,target,1,1,pencil_long_black,adjective_ordering,none,distractor,4,3,pencil_short_black,adjective_ordering,none,distractor,2,2,pencil_short_blue,adjective_ordering,none,distractor,3,4
2429-5,1620229616698,35,clickedObj,,picture_colored_square,adjective_ordering,none,target,4,4,picture_bw_rectangular,adjective_ordering,none,distractor,3,3,picture_colored_rectangular,adjective_ordering,none,distractor,1,2,picture_bw_square,adjective_ordering,none,distractor,2,1
2429-5,1620229645992,36,clickedObj,,dress_big_green,overinformativeness,size_sufficient,target,4,2,dress_small_green,overinformativeness,size_sufficient,distractor,1,1,dress_small_blue,overinformativeness,size_sufficient,distractor,3,4,dress_small_green,overinformativeness,size_sufficient,distractor,2,3
2429-5,1620229655224,37,clickedObj,,banana,filler,none,target,1,1,elephant,filler,none,distractor,2,3,guitar,filler,none,distractor,4,4,bowl,filler,none,distractor,3,2
2429-5,1620229661165,38,clickedObj,,carrot,filler,none,target,2,1,cow,filler,none,distractor,3,2,door,filler,none,distractor,1,3,pitcher,filler,none,distractor,4,4
2429-5,1620229680242,39,clickedObj,,man2_bearded_glassed,adjective_ordering,none,target,1,3,man2_bearded_hatted,adjective_ordering,none,distractor,3,4,man2_mustached_glassed,adjective_ordering,none,distractor,2,1,man2_mustached_hatted,adjective_ordering,none,distractor,4,2
2429-5,1620229691345,40,clickedObj,,lighter_small_white,overinformativeness,color_sufficient,target,4,4,lighter_big_black,overinformativeness,color_sufficient,distractor,1,3,lighter_small_black,overinformativeness,color_sufficient,distractor,3,2,lighter_small_black,overinformativeness,color_sufficient,distractor,2,1
2429-5,1620229705960,41,clickedObj,,table_metal_high,adjective_ordering,none,target,2,2,table_metal_low,adjective_ordering,none,distractor,3,1,table_wood_low,adjective_ordering,none,distractor,4,4,table_wood_high,adjective_ordering,none,distractor,1,3
2429-5,1620229722358,42,clickedObj,,apple_small_red,overinformativeness,size_sufficient,target,2,3,apple_big_red,overinformativeness,size_sufficient,distractor,1,4,apple_big_red,overinformativeness,size_sufficient,distractor,4,2,apple_big_green,overinformativeness,size_sufficient,distractor,3,1
2429-5,1620229731927,43,clickedObj,,fish,filler,none,target,4,2,pig,filler,none,distractor,2,4,tomato,filler,none,distractor,3,1,horse,filler,none,distractor,1,3
2429-5,1620229745042,44,clickedObj,,key_small_silver,overinformativeness,size_sufficient,target,4,2,key_big_gold,overinformativeness,size_sufficient,distractor,1,3,key_big_silver,overinformativeness,size_sufficient,distractor,2,4,key_big_silver,overinformativeness,size_sufficient,distractor,3,1
2429-5,1620229752829,45,clickedObj,,pepper_big_red,overinformativeness,color_sufficient,target,2,2,pepper_big_green,overinformativeness,color_sufficient,distractor,1,4,pepper_small_green,overinformativeness,color_sufficient,distractor,3,3,pepper_big_green,overinformativeness,color_sufficient,distractor,4,1
2429-5,1620229774728,46,clickedObj,,bottle_plastic_big,adjective_ordering,none,target,4,4,bottle_glass_small,adjective_ordering,none,distractor,2,2,bottle_glass_big,adjective_ordering,none,distractor,3,3,bottle_plastic_small,adjective_ordering,none,distractor,1,1
2429-5,1620229788308,47,clickedObj,,tshirt_big_orange,overinformativeness,color_sufficient,target,4,1,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,1,3,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,3,4,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,2,2
2429-5,1620229796845,48,clickedObj,,guitar,filler,none,target,4,1,banana,filler,none,distractor,3,4,elephant,filler,none,distractor,2,2,bowl,filler,none,distractor,1,3
2429-5,1620229810702,49,clickedObj,,bag_big_blue,overinformativeness,size_sufficient,target,4,4,bag_small_red,overinformativeness,size_sufficient,distractor,3,1,bag_small_blue,overinformativeness,size_sufficient,distractor,2,3,bag_small_blue,overinformativeness,size_sufficient,distractor,1,2
2429-5,1620229824474,50,clickedObj,,flower_small_yellow,overinformativeness,size_sufficient,target,4,3,flower_big_pink,overinformativeness,size_sufficient,distractor,2,2,flower_big_yellow,overinformativeness,size_sufficient,distractor,3,1,flower_big_yellow,overinformativeness,size_sufficient,distractor,1,4
2429-5,1620229841382,51,clickedObj,,earring_small_triangular,adjective_ordering,none,target,1,2,earring_big_round,adjective_ordering,none,distractor,2,4,earring_small_round,adjective_ordering,none,distractor,4,1,earring_big_triangular,adjective_ordering,none,distractor,3,3
2429-5,1620229857298,52,clickedObj,,woman_old_sad,adjective_ordering,none,target,1,4,woman_old_happy,adjective_ordering,none,distractor,3,1,woman_young_happy,adjective_ordering,none,distractor,4,3,woman_young_sad,adjective_ordering,none,distractor,2,2
2429-5,1620229872758,53,clickedObj,,box_closed_wood,adjective_ordering,none,target,1,3,box_closed_cardboard,adjective_ordering,none,distractor,3,4,box_open_cardboard,adjective_ordering,none,distractor,4,2,box_open_wood,adjective_ordering,none,distractor,2,1
2429-5,1620229884310,54,clickedObj,,pot_small_green,overinformativeness,color_sufficient,target,3,1,pot_small_blue,overinformativeness,color_sufficient,distractor,1,4,pot_big_blue,overinformativeness,color_sufficient,distractor,2,2,pot_small_blue,overinformativeness,color_sufficient,distractor,4,3
2429-5,1620229891476,55,clickedObj,,lock_small_gold,overinformativeness,color_sufficient,target,4,2,lock_big_silver,overinformativeness,color_sufficient,distractor,1,1,lock_small_silver,overinformativeness,color_sufficient,distractor,3,4,lock_small_silver,overinformativeness,color_sufficient,distractor,2,3
2429-5,1620229911138,56,clickedObj,,spoon_metal_clean,adjective_ordering,none,distractor,1,1,spoon_wooden_clean,adjective_ordering,none,distractor,4,3,spoon_metal_dirty,adjective_ordering,none,target,3,4,spoon_wooden_dirty,adjective_ordering,none,distractor,2,2
2429-5,1620229922483,57,clickedObj,,bowl,filler,none,target,4,1,elephant,filler,none,distractor,1,3,guitar,filler,none,distractor,3,2,banana,filler,none,distractor,2,4
2429-5,1620229934676,58,clickedObj,,knife_small_blue,overinformativeness,size_sufficient,target,3,3,knife_big_red,overinformativeness,size_sufficient,distractor,2,2,knife_big_blue,overinformativeness,size_sufficient,distractor,4,4,knife_big_blue,overinformativeness,size_sufficient,distractor,1,1
2429-5,1620229945560,59,clickedObj,,pants_big_pink,overinformativeness,color_sufficient,target,1,2,pants_small_green,overinformativeness,color_sufficient,distractor,3,1,pants_big_green,overinformativeness,color_sufficient,distractor,4,3,pants_big_green,overinformativeness,color_sufficient,distractor,2,4
2429-5,1620229954552,60,clickedObj,,button_big_green,overinformativeness,size_sufficient,target,4,3,button_small_green,overinformativeness,size_sufficient,distractor,2,4,button_small_green,overinformativeness,size_sufficient,distractor,1,1,button_small_blue,overinformativeness,size_sufficient,distractor,3,2
