gameid, time, roundNum, trialType, extra, clickedObjName, clickedObjTrialType ,clickedObjCondition, clickedObjTargetStatus, clickedObjSpeakerLocs, clickedObjListenerLocs, alt1Name, alt1TrialType, alt1Condition, alt1TargetStatus, alt1SpeakerLocs, alt1ListenerLocs, alt2Name, alt2TrialType, alt2Condition, alt2TargetStatus, alt2SpeakerLocs, alt2ListenerLocs, alt3Name, alt3TrialType, alt3Condition, alt3TargetStatus, alt3SpeakerLocs, alt3ListenerLocs
0674-0,1621424611761,24,clickedObj,,glove_big_green,overinformativeness,size_sufficient,distractor,1,1,glove_small_orange,overinformativeness,size_sufficient,target,4,4,glove_big_orange,overinformativeness,size_sufficient,distractor,2,2,glove_big_orange,overinformativeness,size_sufficient,distractor,3,3
0674-0,1621424618520,25,clickedObj,,nails_red_glossy,adjective_ordering,none,distractor,3,4,nails_red_matte,adjective_ordering,none,target,4,1,nails_black_matte,adjective_ordering,none,distractor,2,3,nails_black_glossy,adjective_ordering,none,distractor,1,2
0674-0,1621424624614,26,clickedObj,,strawberry,filler,none,distractor,3,4,chick,filler,none,distractor,1,1,dog,filler,none,target,2,3,butterfly,filler,none,distractor,4,2
0674-0,1621424632021,27,clickedObj,,hair_straight_brown,adjective_ordering,none,distractor,2,2,hair_curly_blonde,adjective_ordering,none,distractor,1,1,hair_curly_brown,adjective_ordering,none,target,3,4,hair_straight_blond,adjective_ordering,none,distractor,4,3
0674-0,1621424637446,28,clickedObj,,table_wood_low,adjective_ordering,none,distractor,1,1,table_metal_high,adjective_ordering,none,target,3,4,table_wood_high,adjective_ordering,none,distractor,2,2,table_metal_low,adjective_ordering,none,distractor,4,3
0674-0,1621424641836,29,clickedObj,,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,4,2,toothbrush_small_green,overinformativeness,color_sufficient,target,2,3,toothbrush_small_purple,overinformativeness,color_sufficient,distractor,3,4,toothbrush_big_purple,overinformativeness,color_sufficient,distractor,1,1
0674-0,1621424646696,30,clickedObj,,man2_mustached_hatted,adjective_ordering,none,target,4,3,man2_bearded_glassed,adjective_ordering,none,distractor,1,1,man2_bearded_hatted,adjective_ordering,none,distractor,3,2,man2_mustached_glassed,adjective_ordering,none,distractor,2,4
0674-0,1621424653126,31,clickedObj,,man_old_cleanshaven,adjective_ordering,none,distractor,3,2,man_young_bearded,adjective_ordering,none,distractor,1,4,man_old_bearded,adjective_ordering,none,distractor,2,1,man_young_cleanshaven,adjective_ordering,none,target,4,3
0674-0,1621424658366,32,clickedObj,,chick,filler,none,target,3,2,butterfly,filler,none,distractor,1,3,dog,filler,none,distractor,2,4,strawberry,filler,none,distractor,4,1
0674-0,1621424663102,33,clickedObj,,fish,filler,none,distractor,1,1,tomato,filler,none,distractor,4,4,pig,filler,none,target,3,3,horse,filler,none,distractor,2,2
0674-0,1621424667031,34,clickedObj,,pig,filler,none,distractor,1,2,tomato,filler,none,distractor,2,1,fish,filler,none,target,3,4,horse,filler,none,distractor,4,3
0674-0,1621424671691,35,clickedObj,,clock_small_yellow,overinformativeness,size_sufficient,distractor,4,4,clock_small_yellow,overinformativeness,size_sufficient,distractor,3,1,clock_big_yellow,overinformativeness,size_sufficient,target,2,3,clock_small_purple,overinformativeness,size_sufficient,distractor,1,2
0674-0,1621424675229,36,clickedObj,,pants_small_pink,overinformativeness,color_sufficient,distractor,1,3,pants_big_green,overinformativeness,color_sufficient,target,4,1,pants_big_pink,overinformativeness,color_sufficient,distractor,3,2,pants_big_pink,overinformativeness,color_sufficient,distractor,2,4
0674-0,1621424679266,37,clickedObj,,shoe_big_pink,overinformativeness,color_sufficient,distractor,4,2,shoe_big_yellow,overinformativeness,color_sufficient,target,2,1,shoe_small_pink,overinformativeness,color_sufficient,distractor,1,4,shoe_big_pink,overinformativeness,color_sufficient,distractor,3,3
0674-0,1621424683106,38,clickedObj,,ball_small_purple,overinformativeness,size_sufficient,distractor,1,1,ball_small_yellow,overinformativeness,size_sufficient,distractor,4,3,ball_small_purple,overinformativeness,size_sufficient,distractor,3,2,ball_big_purple,overinformativeness,size_sufficient,target,2,4
0674-0,1621424689201,39,clickedObj,,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,3,2,tshirt_small_orange,overinformativeness,color_sufficient,target,2,1,tshirt_big_yellow,overinformativeness,color_sufficient,distractor,4,3,tshirt_small_yellow,overinformativeness,color_sufficient,distractor,1,4
0674-0,1621424693018,40,clickedObj,,socks_big_green,overinformativeness,color_sufficient,distractor,1,1,socks_small_green,overinformativeness,color_sufficient,distractor,2,4,socks_big_blue,overinformativeness,color_sufficient,target,4,2,socks_big_green,overinformativeness,color_sufficient,distractor,3,3
0674-0,1621424700181,41,clickedObj,,banana,filler,none,distractor,2,3,elephant,filler,none,distractor,3,4,bowl,filler,none,distractor,1,1,guitar,filler,none,target,4,2
0674-0,1621424705572,42,clickedObj,,lock_small_gold,overinformativeness,color_sufficient,target,1,3,lock_small_silver,overinformativeness,color_sufficient,distractor,4,2,lock_small_silver,overinformativeness,color_sufficient,distractor,2,4,lock_big_silver,overinformativeness,color_sufficient,distractor,3,1
0674-0,1621424711183,43,clickedObj,,cat_big_black,overinformativeness,size_sufficient,distractor,1,1,cat_small_white,overinformativeness,size_sufficient,target,4,3,cat_big_white,overinformativeness,size_sufficient,distractor,3,2,cat_big_white,overinformativeness,size_sufficient,distractor,2,4
0674-0,1621424716266,44,clickedObj,,pitcher,filler,none,distractor,4,2,carrot,filler,none,distractor,3,3,cow,filler,none,distractor,2,4,door,filler,none,target,1,1
0674-0,1621424720730,45,clickedObj,,umbrella_big_blue,overinformativeness,color_sufficient,target,3,1,umbrella_big_green,overinformativeness,color_sufficient,distractor,2,3,umbrella_big_green,overinformativeness,color_sufficient,distractor,1,2,umbrella_small_green,overinformativeness,color_sufficient,distractor,4,4
0674-0,1621424725176,46,clickedObj,,tie_big_blue,overinformativeness,color_sufficient,distractor,2,1,tie_small_red,overinformativeness,color_sufficient,target,3,3,tie_small_blue,overinformativeness,color_sufficient,distractor,1,4,tie_small_blue,overinformativeness,color_sufficient,distractor,4,2
0674-0,1621424729501,47,clickedObj,,apple_big_red,overinformativeness,size_sufficient,distractor,1,2,apple_big_green,overinformativeness,size_sufficient,distractor,3,1,apple_big_green,overinformativeness,size_sufficient,distractor,4,4,apple_small_green,overinformativeness,size_sufficient,target,2,3
0674-0,1621424733646,48,clickedObj,,brush_big_blue,overinformativeness,size_sufficient,distractor,4,3,brush_big_red,overinformativeness,size_sufficient,distractor,1,1,brush_small_blue,overinformativeness,size_sufficient,target,2,2,brush_big_blue,overinformativeness,size_sufficient,distractor,3,4
0674-0,1621424737306,49,clickedObj,,pitcher,filler,none,distractor,2,1,carrot,filler,none,target,4,4,door,filler,none,distractor,3,2,cow,filler,none,distractor,1,3
0674-0,1621424741488,50,clickedObj,,picture_colored_rectangular,adjective_ordering,none,distractor,3,2,picture_colored_square,adjective_ordering,none,distractor,1,4,picture_bw_square,adjective_ordering,none,distractor,2,3,picture_bw_rectangular,adjective_ordering,none,target,4,1
0674-0,1621424746831,51,clickedObj,,bowl,filler,none,distractor,2,3,banana,filler,none,target,4,1,elephant,filler,none,distractor,1,4,guitar,filler,none,distractor,3,2
0674-0,1621424752156,52,clickedObj,,key_small_silver,overinformativeness,size_sufficient,distractor,1,4,key_small_silver,overinformativeness,size_sufficient,distractor,2,2,key_small_gold,overinformativeness,size_sufficient,distractor,4,3,key_big_silver,overinformativeness,size_sufficient,target,3,1
0674-0,1621424755766,53,clickedObj,,glasses_big_red,overinformativeness,size_sufficient,distractor,3,1,glasses_small_red,overinformativeness,size_sufficient,target,2,3,glasses_big_red,overinformativeness,size_sufficient,distractor,4,4,glasses_big_blue,overinformativeness,size_sufficient,distractor,1,2
0674-0,1621424759291,54,clickedObj,,lighter_small_black,overinformativeness,color_sufficient,target,2,3,lighter_small_white,overinformativeness,color_sufficient,distractor,4,4,lighter_big_white,overinformativeness,color_sufficient,distractor,1,1,lighter_small_white,overinformativeness,color_sufficient,distractor,3,2
0674-0,1621424764881,55,clickedObj,,frog_striped_green,adjective_ordering,none,distractor,2,3,frog_spotted_green,adjective_ordering,none,distractor,1,2,frog_spotted_red,adjective_ordering,none,distractor,3,1,frog_striped_red,adjective_ordering,none,target,4,4
0674-0,1621424771788,56,clickedObj,,door,filler,none,distractor,1,2,cow,filler,none,target,2,4,pitcher,filler,none,distractor,4,3,carrot,filler,none,distractor,3,1
0674-0,1621424779150,57,clickedObj,,car_small_blue,overinformativeness,size_sufficient,distractor,4,1,car_big_blue,overinformativeness,size_sufficient,target,2,4,car_small_blue,overinformativeness,size_sufficient,distractor,1,2,car_small_green,overinformativeness,size_sufficient,distractor,3,3
0674-0,1621424787606,58,clickedObj,,shorts_wet_red,adjective_ordering,none,distractor,3,2,shorts_dry_red,adjective_ordering,none,target,2,4,shorts_wet_green,adjective_ordering,none,distractor,4,3,shorts_dry_green,adjective_ordering,none,distractor,1,1
0674-0,1621424796816,59,clickedObj,,pencil_long_black,adjective_ordering,none,distractor,2,1,pencil_long_blue,adjective_ordering,none,target,3,4,pencil_short_black,adjective_ordering,none,distractor,1,2,pencil_short_blue,adjective_ordering,none,distractor,4,3
0674-0,1621424803371,60,clickedObj,,box_closed_wood,adjective_ordering,none,distractor,4,4,box_open_wood,adjective_ordering,none,distractor,1,3,box_closed_cardboard,adjective_ordering,none,target,2,2,box_open_cardboard,adjective_ordering,none,distractor,3,1
